YER161C,GO:0000122,GO:0001672,GO:0006139,GO:0006325,GO:0006338,GO:0006351,GO:0006354,GO:0006355,GO:0006357,GO:0006366,GO:0006368,GO:0006725,GO:0006807,GO:0006996,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009889,GO:0009890,GO:0009892,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0010558,GO:0010605,GO:0010629,GO:0010847,GO:0016043,GO:0016070,GO:0016568,GO:0018130,GO:0019219,GO:0019222,GO:0019438,GO:0031323,GO:0031324,GO:0031326,GO:0031327,GO:0032774,GO:0033043,GO:0033044,GO:0034641,GO:0034645,GO:0034654,GO:0034728,GO:0043044,GO:0043170,GO:0043486,GO:0043631,GO:0043933,GO:0044087,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0045892,GO:0045934,GO:0046483,GO:0048519,GO:0048523,GO:0050789,GO:0050794,GO:0051128,GO:0051171,GO:0051172,GO:0051252,GO:0051253,GO:0051276,GO:0060255,GO:0065007,GO:0071704,GO:0071822,GO:0071824,GO:0071840,GO:0080090,GO:0090304,GO:0097659,GO:1901360,GO:1901362,GO:1901576,GO:1902275,GO:1902679,GO:1903506,GO:1903507,GO:2000112,GO:2000113,GO:2001141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YOR250C,GO:0006139,GO:0006325,GO:0006378,GO:0006379,GO:0006396,GO:0006397,GO:0006725,GO:0006807,GO:0006996,GO:0008150,GO:0008152,GO:0009987,GO:0010467,GO:0016043,GO:0016070,GO:0016071,GO:0031123,GO:0031124,GO:0034641,GO:0043170,GO:0043631,GO:0043933,GO:0044237,GO:0044238,GO:0044260,GO:0046483,GO:0051276,GO:0071704,GO:0071840,GO:0090202,GO:0090304,GO:0090305,GO:0090501,GO:0090579,GO:0098787,GO:0098789,GO:1901360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YDR168W,GO:0000161,GO:0000165,GO:0000226,GO:0001932,GO:0006461,GO:0006464,GO:0006468,GO:0006793,GO:0006796,GO:0006950,GO:0006970,GO:0006996,GO:0007010,GO:0007017,GO:0007049,GO:0007154,GO:0007165,GO:0007231,GO:0008150,GO:0008152,GO:0009628,GO:0009966,GO:0009987,GO:0010646,GO:0016043,GO:0016310,GO:0019220,GO:0019222,GO:0019538,GO:0022402,GO:0022607,GO:0023014,GO:0023051,GO:0023052,GO:0030474,GO:0031023,GO:0031323,GO:0031399,GO:0031647,GO:0032268,GO:0032872,GO:0033554,GO:0035556,GO:0036211,GO:0042325,GO:0043170,GO:0043408,GO:0043412,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044699,GO:0044700,GO:0044710,GO:0044763,GO:0048583,GO:0050789,GO:0050794,GO:0050821,GO:0050896,GO:0051174,GO:0051246,GO:0051300,GO:0051716,GO:0051726,GO:0060255,GO:0065003,GO:0065007,GO:0065008,GO:0070271,GO:0070302,GO:0071214,GO:0071470,GO:0071704,GO:0071822,GO:0071840,GO:0080090,GO:0080134,GO:0080135,GO:1902531,GO:1902589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YOL109W,GO:0008150,GO:0009987,GO:0016043,GO:0031505,GO:0045229,GO:0071554,GO:0071555,GO:0071840,GO:0071852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YOL108C,GO:0006355,GO:0006357,GO:0006629,GO:0006644,GO:0006793,GO:0006796,GO:0008150,GO:0008152,GO:0008610,GO:0008654,GO:0009058,GO:0009889,GO:0009891,GO:0009893,GO:0009987,GO:0010468,GO:0010556,GO:0010557,GO:0010604,GO:0010628,GO:0019219,GO:0019222,GO:0019637,GO:0031323,GO:0031325,GO:0031326,GO:0031328,GO:0044237,GO:0044238,GO:0044249,GO:0044255,GO:0044699,GO:0044710,GO:0044711,GO:0044763,GO:0045893,GO:0045935,GO:0045944,GO:0048518,GO:0048522,GO:0050789,GO:0050794,GO:0051171,GO:0051173,GO:0051252,GO:0051254,GO:0060255,GO:0065007,GO:0071704,GO:0080090,GO:0090407,GO:1901576,GO:1902680,GO:1903506,GO:1903508,GO:2000112,GO:2001141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YER159C,GO:0000122,GO:0006139,GO:0006351,GO:0006352,GO:0006355,GO:0006357,GO:0006366,GO:0006367,GO:0006725,GO:0006807,GO:0006950,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009266,GO:0009408,GO:0009628,GO:0009889,GO:0009890,GO:0009891,GO:0009892,GO:0009893,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0010557,GO:0010558,GO:0010604,GO:0010605,GO:0010628,GO:0010629,GO:0016043,GO:0016070,GO:0018130,GO:0019219,GO:0019222,GO:0019438,GO:0022607,GO:0031323,GO:0031324,GO:0031325,GO:0031326,GO:0031327,GO:0031328,GO:0032774,GO:0033554,GO:0034605,GO:0034622,GO:0034641,GO:0034645,GO:0034654,GO:0036003,GO:0043170,GO:0043618,GO:0043620,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044271,GO:0045892,GO:0045893,GO:0045934,GO:0045935,GO:0045944,GO:0046483,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0050789,GO:0050794,GO:0050896,GO:0051123,GO:0051171,GO:0051172,GO:0051173,GO:0051252,GO:0051253,GO:0051254,GO:0051716,GO:0060255,GO:0061408,GO:0065003,GO:0065004,GO:0065007,GO:0070897,GO:0071704,GO:0071824,GO:0071840,GO:0080090,GO:0090304,GO:0097659,GO:1901360,GO:1901362,GO:1901576,GO:1902679,GO:1902680,GO:1903506,GO:1903507,GO:1903508,GO:2000112,GO:2000113,GO:2001141,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YFL038C,GO:0006139,GO:0006401,GO:0006461,GO:0006605,GO:0006623,GO:0006725,GO:0006807,GO:0006810,GO:0006886,GO:0006888,GO:0006890,GO:0006900,GO:0006914,GO:0006996,GO:0007034,GO:0008104,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0009966,GO:0009987,GO:0010646,GO:0015031,GO:0016043,GO:0016050,GO:0016070,GO:0016192,GO:0016197,GO:0016236,GO:0016482,GO:0019439,GO:0022406,GO:0022411,GO:0022607,GO:0023051,GO:0032258,GO:0032456,GO:0032984,GO:0033036,GO:0033365,GO:0034498,GO:0034613,GO:0034641,GO:0034655,GO:0035494,GO:0042147,GO:0043170,GO:0043241,GO:0043624,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044248,GO:0044260,GO:0044265,GO:0044270,GO:0044699,GO:0044763,GO:0044765,GO:0044802,GO:0045184,GO:0046483,GO:0046700,GO:0046907,GO:0048193,GO:0048194,GO:0048211,GO:0048278,GO:0048583,GO:0050789,GO:0050794,GO:0051179,GO:0051234,GO:0051641,GO:0051649,GO:0051668,GO:0061024,GO:0061709,GO:0065003,GO:0065007,GO:0070271,GO:0070727,GO:0071702,GO:0071704,GO:0071822,GO:0071840,GO:0072594,GO:0072665,GO:0072666,GO:0080134,GO:0080135,GO:0090114,GO:0090304,GO:1900101,GO:1901360,GO:1901361,GO:1901575,GO:1902578,GO:1902580,GO:1902582,GO:1902589,GO:1902591,GO:1903008,GO:1990261,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YJL140W,GO:0000288,GO:0000956,GO:0006139,GO:0006351,GO:0006352,GO:0006366,GO:0006367,GO:0006396,GO:0006397,GO:0006401,GO:0006402,GO:0006403,GO:0006405,GO:0006406,GO:0006417,GO:0006446,GO:0006725,GO:0006807,GO:0006810,GO:0006913,GO:0006950,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0009058,GO:0009059,GO:0009266,GO:0009408,GO:0009628,GO:0009889,GO:0009891,GO:0009893,GO:0009987,GO:0010467,GO:0010468,GO:0010556,GO:0010557,GO:0010604,GO:0010608,GO:0010628,GO:0015931,GO:0016043,GO:0016070,GO:0016071,GO:0018130,GO:0019222,GO:0019438,GO:0019439,GO:0022607,GO:0022613,GO:0022618,GO:0031123,GO:0031124,GO:0031323,GO:0031325,GO:0031326,GO:0031328,GO:0031990,GO:0032268,GO:0032270,GO:0032774,GO:0033036,GO:0033554,GO:0034248,GO:0034250,GO:0034402,GO:0034605,GO:0034622,GO:0034641,GO:0034645,GO:0034654,GO:0034655,GO:0043170,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044248,GO:0044249,GO:0044260,GO:0044265,GO:0044270,GO:0044271,GO:0044699,GO:0044763,GO:0044765,GO:0045727,GO:0045948,GO:0046483,GO:0046700,GO:0046907,GO:0048518,GO:0048522,GO:0050657,GO:0050658,GO:0050789,GO:0050794,GO:0050896,GO:0051028,GO:0051168,GO:0051169,GO:0051171,GO:0051173,GO:0051179,GO:0051234,GO:0051236,GO:0051246,GO:0051247,GO:0051641,GO:0051649,GO:0051716,GO:0060255,GO:0065003,GO:0065007,GO:0071166,GO:0071426,GO:0071427,GO:0071702,GO:0071704,GO:0071705,GO:0071826,GO:0071840,GO:0080090,GO:0090304,GO:0097659,GO:1901360,GO:1901361,GO:1901362,GO:1901575,GO:1901576,GO:1902578,GO:1902582,GO:2000112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YNL259C,GO:0000041,GO:0006810,GO:0006811,GO:0006812,GO:0006825,GO:0006873,GO:0006875,GO:0006879,GO:0006950,GO:0006979,GO:0008150,GO:0009987,GO:0019725,GO:0030001,GO:0030003,GO:0033554,GO:0034599,GO:0042221,GO:0042592,GO:0044699,GO:0044763,GO:0044765,GO:0046916,GO:0048878,GO:0050801,GO:0050896,GO:0051179,GO:0051234,GO:0051716,GO:0055065,GO:0055072,GO:0055076,GO:0055080,GO:0055082,GO:0065007,GO:0065008,GO:0070887,GO:0098771,GO:1902578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YGL153W,GO:0006605,GO:0006625,GO:0006810,GO:0006886,GO:0006996,GO:0007031,GO:0008104,GO:0008150,GO:0009987,GO:0015031,GO:0016043,GO:0016558,GO:0016560,GO:0017038,GO:0022406,GO:0022615,GO:0033036,GO:0033365,GO:0034613,GO:0043574,GO:0044699,GO:0044743,GO:0044763,GO:0044765,GO:0045184,GO:0046907,GO:0051179,GO:0051234,GO:0051641,GO:0051649,GO:0055085,GO:0065002,GO:0070727,GO:0071702,GO:0071806,GO:0071840,GO:0072594,GO:0072662,GO:0072663,GO:1902578,GO:1902580,GO:1902582,GO:1902589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YER031C,GO:0006810,GO:0006887,GO:0007034,GO:0008150,GO:0009987,GO:0016192,GO:0016197,GO:0016482,GO:0032940,GO:0034498,GO:0042147,GO:0044699,GO:0044763,GO:0044765,GO:0046903,GO:0046907,GO:0048193,GO:0051179,GO:0051234,GO:0051641,GO:0051649,GO:1902578,GO:1902582,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YNL084C,GO:0000003,GO:0000147,GO:0000278,GO:0000281,GO:0000282,GO:0000910,GO:0003006,GO:0006810,GO:0006897,GO:0006996,GO:0007010,GO:0007015,GO:0007049,GO:0007105,GO:0007114,GO:0007121,GO:0007163,GO:0008150,GO:0009272,GO:0009653,GO:0009987,GO:0010927,GO:0016043,GO:0016192,GO:0019953,GO:0019954,GO:0022402,GO:0022413,GO:0022414,GO:0022607,GO:0030010,GO:0030029,GO:0030036,GO:0030154,GO:0030435,GO:0030437,GO:0030476,GO:0030865,GO:0030866,GO:0031505,GO:0032502,GO:0032505,GO:0032506,GO:0032989,GO:0034293,GO:0042244,GO:0042546,GO:0043933,GO:0043934,GO:0043935,GO:0044085,GO:0044396,GO:0044699,GO:0044702,GO:0044703,GO:0044763,GO:0044767,GO:0045229,GO:0048468,GO:0048646,GO:0048856,GO:0048869,GO:0051179,GO:0051234,GO:0051301,GO:0051321,GO:0051704,GO:0061640,GO:0070590,GO:0070591,GO:0070726,GO:0071554,GO:0071555,GO:0071822,GO:0071840,GO:0071852,GO:0071940,GO:1902408,GO:1902410,GO:1902589,GO:1903046,GO:1903047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YGR076C,GO:0006412,GO:0006518,GO:0006807,GO:0006996,GO:0007005,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016043,GO:0019538,GO:0032543,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044699,GO:0044710,GO:0044711,GO:0044763,GO:0071704,GO:0071840,GO:1901564,GO:1901566,GO:1901576,GO:1902589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YBL038W,GO:0006412,GO:0006518,GO:0006807,GO:0006996,GO:0007005,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016043,GO:0019538,GO:0032543,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044699,GO:0044710,GO:0044711,GO:0044763,GO:0071704,GO:0071840,GO:1901564,GO:1901566,GO:1901576,GO:1902589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YKL170W,GO:0006412,GO:0006518,GO:0006807,GO:0006996,GO:0007005,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016043,GO:0019538,GO:0032543,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044699,GO:0044710,GO:0044711,GO:0044763,GO:0071704,GO:0071840,GO:1901564,GO:1901566,GO:1901576,GO:1902589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YOR244W,GO:0000183,GO:0001207,GO:0006139,GO:0006259,GO:0006281,GO:0006325,GO:0006342,GO:0006351,GO:0006354,GO:0006355,GO:0006357,GO:0006464,GO:0006473,GO:0006475,GO:0006725,GO:0006807,GO:0006950,GO:0006974,GO:0006996,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009889,GO:0009890,GO:0009891,GO:0009892,GO:0009893,GO:0009894,GO:0009896,GO:0009987,GO:0010467,GO:0010468,GO:0010506,GO:0010508,GO:0010556,GO:0010557,GO:0010558,GO:0010604,GO:0010605,GO:0010628,GO:0010629,GO:0010646,GO:0010647,GO:0016043,GO:0016070,GO:0016239,GO:0016241,GO:0016458,GO:0016568,GO:0016569,GO:0016570,GO:0016573,GO:0018130,GO:0018193,GO:0018205,GO:0018393,GO:0018394,GO:0019219,GO:0019222,GO:0019438,GO:0019538,GO:0031323,GO:0031324,GO:0031325,GO:0031326,GO:0031327,GO:0031328,GO:0031329,GO:0031331,GO:0032101,GO:0032103,GO:0032104,GO:0032106,GO:0032107,GO:0032109,GO:0032774,GO:0032784,GO:0032786,GO:0032968,GO:0033554,GO:0034243,GO:0034641,GO:0034645,GO:0034654,GO:0034728,GO:0036211,GO:0040029,GO:0043170,GO:0043412,GO:0043543,GO:0043933,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044699,GO:0044710,GO:0044763,GO:0045814,GO:0045892,GO:0045893,GO:0045934,GO:0045935,GO:0045944,GO:0046483,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0048583,GO:0048584,GO:0050789,GO:0050794,GO:0050896,GO:0051171,GO:0051172,GO:0051173,GO:0051252,GO:0051253,GO:0051254,GO:0051276,GO:0051716,GO:0051726,GO:0060255,GO:0065007,GO:0071704,GO:0071822,GO:0071824,GO:0071840,GO:0080090,GO:0080134,GO:0080135,GO:0090304,GO:0097659,GO:1901360,GO:1901362,GO:1901576,GO:1902589,GO:1902679,GO:1902680,GO:1903506,GO:1903507,GO:1903508,GO:2000112,GO:2000113,GO:2001141,,,,,,,,,,,,,,,,,,
YLR382C,GO:0000372,GO:0000375,GO:0000376,GO:0006082,GO:0006139,GO:0006396,GO:0006399,GO:0006412,GO:0006418,GO:0006429,GO:0006518,GO:0006520,GO:0006725,GO:0006807,GO:0006996,GO:0007005,GO:0008150,GO:0008152,GO:0008380,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016043,GO:0016070,GO:0019538,GO:0019752,GO:0032543,GO:0034641,GO:0034645,GO:0034660,GO:0043038,GO:0043039,GO:0043043,GO:0043170,GO:0043436,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044281,GO:0044699,GO:0044710,GO:0044711,GO:0044763,GO:0046483,GO:0071704,GO:0071840,GO:0090304,GO:1901360,GO:1901564,GO:1901566,GO:1901576,GO:1902589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YIR011C,GO:0006508,GO:0006511,GO:0006515,GO:0006950,GO:0007059,GO:0008104,GO:0008150,GO:0008152,GO:0009056,GO:0009057,GO:0009987,GO:0010033,GO:0010498,GO:0019538,GO:0019941,GO:0030163,GO:0031144,GO:0031503,GO:0033036,GO:0033554,GO:0034613,GO:0034629,GO:0035966,GO:0035967,GO:0042221,GO:0043161,GO:0043170,GO:0043632,GO:0044237,GO:0044238,GO:0044248,GO:0044257,GO:0044260,GO:0044265,GO:0044267,GO:0044699,GO:0044710,GO:0044712,GO:0044763,GO:0050896,GO:0051179,GO:0051603,GO:0051641,GO:0051716,GO:0051788,GO:0070727,GO:0070887,GO:0071218,GO:0071310,GO:0071630,GO:0071704,GO:1901575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YCR046C,GO:0006412,GO:0006518,GO:0006807,GO:0006996,GO:0007005,GO:0008150,GO:0008152,GO:0009058,GO:0009059,GO:0009987,GO:0010467,GO:0016043,GO:0019538,GO:0032543,GO:0034641,GO:0034645,GO:0043043,GO:0043170,GO:0043603,GO:0043604,GO:0044237,GO:0044238,GO:0044249,GO:0044260,GO:0044267,GO:0044271,GO:0044699,GO:0044710,GO:0044711,GO:0044763,GO:0071704,GO:0071840,GO:1901564,GO:1901566,GO:1901576,GO:1902589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YMR089C,GO:0006461,GO:0006465,GO:0006508,GO:0006518,GO:0006605,GO:0006626,GO:0006807,GO:0006810,GO:0006839,GO:0006886,GO:0006996,GO:0007005,GO:0008104,GO:0008150,GO:0008152,GO:0009987,GO:0010467,GO:0015031,GO:0016043,GO:0016485,GO:0017038,GO:0019538,GO:0022607,GO:0033036,GO:0033365,GO:0034613,GO:0034641,GO:0043170,GO:0043603,GO:0043933,GO:0044085,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044699,GO:0044743,GO:0044763,GO:0044765,GO:0045041,GO:0045184,GO:0046907,GO:0051179,GO:0051234,GO:0051604,GO:0051641,GO:0051649,GO:0055085,GO:0065002,GO:0065003,GO:0070271,GO:0070585,GO:0070727,GO:0071702,GO:0071704,GO:0071806,GO:0071822,GO:0071840,GO:0072594,GO:0072655,GO:1901564,GO:1902578,GO:1902580,GO:1902582,GO:1990542,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YDR468C,GO:0006810,GO:0006897,GO:0006906,GO:0006996,GO:0008150,GO:0009987,GO:0016043,GO:0016050,GO:0016192,GO:0044699,GO:0044763,GO:0044801,GO:0044802,GO:0048284,GO:0051179,GO:0051234,GO:0061024,GO:0061025,GO:0071840,GO:0090174,GO:1902589,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YHR053C,GO:0000302,GO:0000303,GO:0000305,GO:0006801,GO:0006950,GO:0006979,GO:0008150,GO:0008152,GO:0009636,GO:0009987,GO:0010035,GO:0010038,GO:0010273,GO:0019430,GO:0033554,GO:0034599,GO:0034614,GO:0042221,GO:0044237,GO:0044699,GO:0044710,GO:0044763,GO:0046686,GO:0046688,GO:0050896,GO:0051716,GO:0061687,GO:0070887,GO:0071450,GO:0071451,GO:0071585,GO:0072593,GO:0097501,GO:0098754,GO:0098869,GO:1901700,GO:1901701,GO:1990169,GO:1990170,GO:1990267,GO:1990748,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YBR200W,GO:0000003,GO:0000746,GO:0000747,GO:0000749,GO:0000753,GO:0000767,GO:0000902,GO:0003006,GO:0008150,GO:0009653,GO:0009987,GO:0010033,GO:0016043,GO:0019236,GO:0019953,GO:0022414,GO:0032502,GO:0032989,GO:0042221,GO:0044699,GO:0044702,GO:0044703,GO:0044763,GO:0044764,GO:0044767,GO:0048856,GO:0048869,GO:0050896,GO:0051704,GO:0051716,GO:0070887,GO:0071310,GO:0071444,GO:0071840,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YOR319W,GO:0000375,GO:0000377,GO:0000398,GO:0006139,GO:0006396,GO:0006397,GO:0006725,GO:0006807,GO:0008150,GO:0008152,GO:0008380,GO:0009987,GO:0010467,GO:0016070,GO:0016071,GO:0034641,GO:0043170,GO:0044237,GO:0044238,GO:0044260,GO:0046483,GO:0071704,GO:0090304,GO:1901360,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
YPL031C,GO:0000082,GO:0000083,GO:0000122,GO:0000278,GO:0005979,GO:0006109,GO:0006355,GO:0006357,GO:0006464,GO:0006468,GO:0006793,GO:0006796,GO:0006950,GO:0006974,GO:0007049,GO:0008150,GO:0008152,GO:0009889,GO:0009890,GO:0009891,GO:0009892,GO:0009893,GO:0009894,GO:0009895,GO:0009896,GO:0009966,GO:0009968,GO:0009987,GO:0010468,GO:0010506,GO:0010507,GO:0010508,GO:0010556,GO:0010558,GO:0010562,GO:0010563,GO:0010605,GO:0010629,GO:0010646,GO:0010647,GO:0010648,GO:0010675,GO:0010677,GO:0010906,GO:0010962,GO:0016239,GO:0016241,GO:0016242,GO:0016310,GO:0019216,GO:0019219,GO:0019220,GO:0019222,GO:0019538,GO:0022402,GO:0023051,GO:0023057,GO:0031323,GO:0031324,GO:0031325,GO:0031326,GO:0031327,GO:0031328,GO:0031329,GO:0031330,GO:0031331,GO:0031647,GO:0032101,GO:0032102,GO:0032103,GO:0032104,GO:0032105,GO:0032106,GO:0032107,GO:0032108,GO:0032109,GO:0032878,GO:0032879,GO:0032880,GO:0032881,GO:0032885,GO:0033554,GO:0036211,GO:0043170,GO:0043255,GO:0043412,GO:0043433,GO:0043467,GO:0044092,GO:0044237,GO:0044238,GO:0044260,GO:0044267,GO:0044699,GO:0044763,GO:0044770,GO:0044772,GO:0044843,GO:0045719,GO:0045834,GO:0045892,GO:0045912,GO:0045934,GO:0045936,GO:0045937,GO:0046889,GO:0046890,GO:0048518,GO:0048519,GO:0048522,GO:0048523,GO:0048583,GO:0048584,GO:0048585,GO:0050789,GO:0050794,GO:0050848,GO:0050849,GO:0050896,GO:0051090,GO:0051171,GO:0051172,GO:0051174,GO:0051252,GO:0051253,GO:0051716,GO:0060255,GO:0065007,GO:0065008,GO:0065009,GO:0070873,GO:0070874,GO:0071071,GO:0071073,GO:0071704,GO:0080090,GO:0080134,GO:0080135,GO:1902531,GO:1902532,GO:1902679,GO:1903047,GO:1903506,GO:1903507,GO:1903725,GO:1903727,GO:2000112,GO:2000113,GO:2001141,,,,,,,,,,,,,,,,,,
YGR055W,GO:0000101,GO:0006810,GO:0006811,GO:0006812,GO:0006820,GO:0006865,GO:0008150,GO:0015711,GO:0015804,GO:0015821,GO:0015849,GO:0042883,GO:0043090,GO:0044690,GO:0044699,GO:0044765,GO:0046942,GO:0051179,GO:0051234,GO:0071702,GO:0071705,GO:0072348,GO:1902578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
